13604887 18.1958 11.5298 20.524 6.28219 -9.24605 -0.774613 56.5318
13604897 18.1958 11.5298 20.524 6.28219 -9.24605 -0.774613 56.5318
13604907 18.5246 11.6311 19.894 6.22508 -9.13485 -1.07595 56.2748
13604919 18.7438 11.8889 19.264 6.1299 -8.91942 -1.4026 56.0267
13604927 18.7438 11.8889 19.264 6.1299 -8.91942 -1.4026 56.0267
13604936 19.0528 12.1652 18.703 6.17749 -8.65131 -1.69457 56.0984
13604948 19.3517 12.4415 18.0828 6.20605 -8.37477 -2.00715 56.082
13604958 19.3517 12.4415 18.0828 6.20605 -8.37477 -2.00715 56.082
13604968 19.8499 12.8375 17.4627 6.2346 -8.08753 -2.39165 56.3847
13604978 19.8499 12.8375 17.4627 6.2346 -8.08753 -2.39165 56.3847
13604988 20.1589 13.0769 16.8752 6.21557 -7.87443 -2.70165 56.3266
13604998 20.6471 13.3532 16.4385 6.26316 -7.70224 -2.98895 56.702
13605008 20.6471 13.3532 16.4385 6.26316 -7.70224 -2.98895 56.702
13605018 20.976 13.7031 15.9602 6.31075 -7.42857 -3.26815 56.9501
13605038 21.2251 13.961 15.4508 6.26316 -7.22834 -3.55154 56.9
13605048 21.4642 14.2741 14.9621 6.32027 -6.94132 -3.80283 57.0207
13605058 21.4642 14.2741 14.9621 6.32027 -6.94132 -3.80283 57.0207
13605068 21.6536 14.4583 14.463 6.22508 -6.79279 -4.07319 56.7999
13605078 21.7233 14.7622 13.9327 6.14894 -6.51656 -4.34984 56.5672
13605089 21.7233 14.7622 13.9327 6.14894 -6.51656 -4.34984 56.5672
13605115 21.813 14.8082 13.4856 6.16797 -6.36271 -4.52271 56.2748
13605122 21.9027 15.0108 13.0801 6.05375 -6.20824 -4.75838 56.0474
13605133 21.8628 15.1306 12.7578 5.99664 -6.05111 -4.90753 55.7478
13605145 21.8628 15.1306 12.7578 5.99664 -6.05111 -4.90753 55.7478
13605152 21.7732 15.2595 12.4251 5.89194 -5.89291 -5.07202 55.3496
13605159 21.7134 15.4621 12.2067 5.95857 -5.64658 -5.15266 55.3407
13605171 21.7134 15.4621 12.2067 5.95857 -5.64658 -5.15266 55.3407
13605179 21.6237 15.5542 11.9364 6.0252 -5.432 -5.22755 55.1394
13605195 21.3945 15.8489 11.6661 6.14894 -5.02319 -5.29303 55.0583
13605200 21.3945 15.8489 11.6661 6.14894 -5.02319 -5.29303 55.0583
13605211 21.255 16.1343 11.3853 6.25364 -4.65775 -5.3837 55.0283
13605221 21.255 16.1343 11.3853 6.25364 -4.65775 -5.3837 55.0283
13605230 21.0457 16.4198 11.1358 6.41545 -4.24699 -5.42952 55.0168
13605244 20.8365 16.779 10.9798 6.61534 -3.81356 -5.43925 55.2106
13605250 20.8365 16.779 10.9798 6.61534 -3.81356 -5.43925 55.2106
13605262 20.408 17.0097 10.7511 6.86282 -3.31014 -5.39794 55.0316
13605270 19.9396 17.3696 10.4495 7.23404 -2.63014 -5.35314 54.9928
13605280 19.9396 17.3696 10.4495 7.23404 -2.63014 -5.35314 54.9928
13605294 19.5111 17.8072 10.2104 7.75756 -1.87965 -5.25005 55.2863
13605300 19.5111 17.8072 10.2104 7.75756 -1.87965 -5.25005 55.2863
13605310 18.9332 18.4102 9.88807 8.3953 -0.905935 -5.13961 55.6267
13605320 18.415 19.0229 9.7529 9.10918 -0.0159189 -4.94915 56.3
13605341 17.6975 19.6356 9.40979 9.85162 1.05129 -4.78979 56.5945
13605355 17.0399 20.1121 9.14985 10.4989 1.94597 -4.62228 56.8007
13605362 17.0399 20.1121 9.14985 10.4989 1.94597 -4.62228 56.8007
13605372 16.4098 20.5011 8.87951 11.1271 2.78424 -4.45496 56.9176
13605382 16.4098 20.5011 8.87951 11.1271 2.78424 -4.45496 56.9176
13605391 15.7668 20.7151 8.60917 11.7077 3.5418 -4.26902 56.7988
13605402 15.1943 20.9193 8.5156 12.2598 4.16128 -4.04425 56.889
13605412 15.1943 20.9193 8.5156 12.2598 4.16128 -4.04425 56.889
13605422 14.7627 21.0555 8.26606 12.6786 4.71494 -3.93044 56.7629
13605432 14.7627 21.0555 8.26606 12.6786 4.71494 -3.93044 56.7629
13605442 14.1373 21.2014 8.09969 13.0498 5.31713 -3.76782 56.4882
13605452 13.6617 21.2305 7.83976 13.4401 5.86111 -3.635 56.1721
13605472 13.1332 21.2208 7.68379 13.7447 6.34095 -3.47569 55.7825
13605482 12.6487 21.1916 7.53823 14.173 6.83047 -3.27509 55.5516
13605492 12.6487 21.1916 7.53823 14.173 6.83047 -3.27509 55.5516
13605502 12.3756 21.3375 7.49664 14.7632 7.24832 -3.06935 55.973
13605522 12.0145 21.4834 7.51743 15.4009 7.68944 -2.81291 56.4162
